0.0013990742109350625	0.0001197585338134758	795.61266970543	230.52337983124607	0.9999166653397468	1.0
0.0013990726295627408	0.00011975594205987113	795.5912445008502	230.52007840114922	0.9999354014262196	1.0
0.001399068096114016	0.00011975675612429883	795.5955190826809	230.51996015040558	0.9999206473074721	1.0
0.0013990664191674623	0.00011975436074010172	795.5755835103755	230.51688809009104	0.9999375832024067	1.0
0.0013990620571125297	0.00011975506695416359	795.5790845512797	230.51668468842294	0.9999240271770005	1.0
0.0013990603011064012	0.00011975284643519743	795.560483858373	230.513812842392	0.9999393708231562	1.0
0.0013990561033926888	0.00011975345109194471	795.5632569797946	230.51353089449438	0.9999269479441031	1.0
0.0013990542824325117	0.00011975138720068898	795.5458590713605	230.51083545793506	0.9999408758498594	1.0
0.0013990502414763138	0.0001197518971578822	795.5479543521628	230.51048186963905	0.9999295156375596	1.0
0.0013990483676792724	0.00011974997426592653	795.5316453018211	230.50794319395897	0.9999421790929554	1.0
0.001399044475708728	0.00011975039659347358	795.5331146119156	230.50752487543807	0.9999318090405437	1.0
0.0013990425595370008	0.00011974860118000742	795.517795238873	230.5051265650323	0.9999433388803395	1.0
0.0013990388088249116	0.00011974894291872947	795.5186904039648	230.50465023727446	0.9999338868475403	1.0
0.0013990368593517057	0.00011974726318538824	795.504273643303	230.50237846397548	0.9999443971269503	1.0
0.0013990332423693332	0.00011974753118610959	795.5046452114833	230.50185053789116	0.9999357929327781	1.0
0.001399031267492887	0.00011974595675882776	795.4910540761973	230.4996935183776	0.9999453837871378	1.0
0.0013990277770074416	0.00011974615757910448	795.4909505181771	230.49912002454607	0.9999375602287395	1.0
0.0013990257836245723	0.00011974467927525704	795.478116504291	230.49706761997805	0.9999463201181188	1.0
0.0013990224127568855	0.00011974481911717416	795.4775837240093	230.49645417328318	0.9999392135813346	1.0
0.0013990204069049233	0.0001197434287619085	795.4654455489318	230.49449758080746	0.9999472210698337	1.0
0.0013990171491592661	0.00011974351343886595	795.4645266143913	230.49384936873298	0.9999407718520922	1.0
0.0013990151361331132	0.00011974220371868292	795.4530292072624	230.49198088223082	0.999948097033051	1.0
0.0013990119854078013	0.00011974223864239081	795.45176423584	230.49130266885257	0.9999422494662364	1.0
0.001399009969857287	0.00011974100298709507	795.4408579196554	230.48951549202656	0.9999489551163943	1.0
0.0013990069204422907	0.0001197409931684135	795.4392840700216	230.48881163208284	0.9999436575530302	1.0
0.001399004906453822	0.00011973982565481917	795.4289238908199	230.48709973125523	0.9999498000778749	1.0
0.0013990019530198208	0.00011973977571385476	795.4270754268209	230.48637419037232	0.9999450047861704	1.0
0.0013989999441853986	0.00011973867098630407	795.4172205966071	230.48473217753246	0.9999506350029126	1.0
0.0013989970817674601	0.00011973858516846449	795.4151289980875	230.48398855587982	0.9999462980036213	1.0
0.001398995081243469	0.00011973753837245778	795.4057424266158	230.48241159489314	0.9999514617969899	1.0
0.0013989923052215583	0.00011973742056811975	795.4034365292755	230.48165315241405	0.9999475426649523	1.0
0.001398990315779201	0.00011973642729426726	795.3944844259756	230.48013688305352	0.9999522815422821	1.0
0.0013989876218570992	0.00011973628106039733	795.3919905775272	230.4793665650243	0.9999487431894141	1.0
